orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	phmms	status
36.0	0.06808736972629006	0.6315510753196403	1.22792018085085	28	0.4372124639904717	0
69.0	0.06772383644492236	0.5371859988415794	1.2611175272621045	28	0.4372124639904717	0
69.0	0.06780918561396183	0.6719050752767467	1.2898118147534776	28	0.4372124639904717	0
129.0	0.06768176483597638	0.6749435308303345	1.2954122069019778	28	1.0510846254232744	0
129.0	0.06781499383813543	0.7435302479368502	1.2844789388253561	28	1.0510846254232744	0
174.0	0.0676501496612545	0.7262230028813224	1.2525822200739847	28	1.0510846254232744	0
129.0	0.0680483858306565	0.736033383218118	1.3372137183639217	28	1.0510846254232744	0
96.0	0.06817479917918086	0.8080929849550236	1.2791681275735702	29	1.0510846254232744	0
174.0	0.06748116459606848	0.9384620173366734	1.247116832824622	30	1.0510846254232744	0
174.0	0.06754824294632286	1.0351159382348414	1.2998858718760902	30	1.0510846254232744	0
81.0	0.06773630037521243	1.080317764268253	1.332374807780009	30	1.0510846254232744	0
81.0	0.0676814257313654	1.1172421149944465	1.2798134826835095	30	1.0510846254232744	0
81.0	0.06722724879925598	1.1329272561811015	1.262907819685266	30	1.8718938444995137	0
-25.5	0.06743852599246254	1.3368310978446967	1.3358924277174016	30	1.8718938444995137	0
-85.5	0.06761863858130973	1.3514530170820347	1.3872498933160977	30	1.8718938444995137	0
-99.0	0.06769419068729172	1.3353027860574798	1.4056006155507614	30	1.8718938444995137	0
-142.5	0.0679485830242317	1.4891422941611352	1.3917249501006759	30	1.8718938444995137	0
-142.5	0.06776269385584643	1.547024827970931	1.3686910985655525	30	1.8718938444995137	0
-142.5	0.06775108506639471	1.5351032882181668	1.3878310827098406	30	2.2136330964725053	0
-166.5	0.06795234630304971	1.5554306700519702	1.42712138058098	30	2.2136330964725053	0
-205.5	0.06807354961576037	1.5728126917556535	1.5468793520489468	30	2.2136330964725053	0
-205.5	0.06805739785584436	1.5719130518455717	1.5664737067749102	30	2.2136330964725053	0
-253.5	0.06830702540200644	1.5265291277215618	1.638653413703184	30	2.2136330964725053	0
-253.5	0.06830927745990971	1.4401022802666221	1.6115867078680473	30	2.2136330964725053	0
-298.5	0.06833529272957863	1.3520977268272159	1.6381721834858058	30	1.7764206324820337	0
-216.0	0.06819582018379736	1.33915608752759	1.6854377777100071	30	1.7764206324820337	0
-214.5	0.06808344718210359	1.2455236008703108	1.663057975209051	30	1.7764206324820337	0
-202.5	0.06807746882940002	1.174598077897675	1.6984379839401451	30	1.9443794326554744	0
-109.5	0.06787977617957061	1.131094268015067	1.708306190378951	29	1.9443794326554744	0
-109.5	0.06783512319439985	1.2400867438772898	1.6975330289761141	29	1.9443794326554744	0
-202.5	0.06791543965050895	1.307062871648015	1.7100330658767249	29	1.9443794326554744	0
-220.5	0.0682629255031285	1.3686015107431035	1.6889690703570865	29	1.9443794326554744	0
-220.5	0.06829429584601544	1.3106473349274996	1.5921701225044962	29	1.9443794326554744	0
-303.0	0.06855925178763266	1.3701810197838686	1.5850667201698312	28	1.3305072712226718	0
-220.5	0.06833367383726281	1.3692860319852218	1.5781960580533216	27	1.3305072712226718	0
-220.5	0.06849544688882366	1.4284376747841636	1.5618935672702414	26	1.3305072712226718	0
-159.0	0.06712358772061831	1.4912333066441557	1.4935042254614201	25	1.3305072712226718	0
-115.5	0.06671827698418695	1.5072413526156685	1.510355104547333	24	1.3305072712226718	0
-159.0	0.06732908567235861	1.443422041783072	1.548217185811213	23	1.3305072712226718	0
-115.5	0.067213402053191	1.3518754930109165	1.5334218175309924	22	1.3305072712226718	0
-84.0	0.06695054941378276	1.300718164001693	1.5315954971027446	22	1.3305072712226718	0
-84.0	0.06701883780168853	1.2784550880286667	1.5435059636830357	22	1.3305072712226718	0
-84.0	0.06772285440017706	1.2279952787281843	1.5691876182366802	22	0.5096980521464325	0
-84.0	0.06774066911141437	1.0919783625635517	1.5447911694057923	22	0.5096980521464325	0
-84.0	0.06767880653506542	0.9278480724661332	1.544366477433191	22	0.5096980521464325	0
-115.5	0.06769536971518553	0.9364599998291427	1.5350375581773785	22	0.5096980521464325	0
-73.5	0.06754804435426508	0.9045105769420883	1.504341654920559	22	0.5096980521464325	0
-73.5	0.06778504529860552	0.7948091169176851	1.4800513103812254	22	0.5096980521464325	0
-73.5	0.06780410196719018	0.7620815783599731	1.4252133461833547	22	0.16795880017344075	0
-73.5	0.06778831192663724	0.7436200819391531	1.3483527563252298	22	0.16795880017344075	0
-73.5	0.0677751614385694	0.7860796003148637	1.2512785510164752	22	0.16795880017344075	0
-115.5	0.06787911698073194	0.872862731487745	1.1888488310442407	21	0.16795880017344075	0
-115.5	0.06787089575974262	0.9632659527019404	1.1134331737696606	21	0.16795880017344075	0
-115.5	0.06777720386453218	0.9819460121073876	1.15033493995051	21	0.16795880017344075	0
-115.5	0.06779320799247895	0.9735076016617101	1.153241151052666	21	0.16795880017344075	0
-115.5	0.06744415012097604	0.9795837716322824	1.1543976852550009	21	0.16795880017344075	0
-115.5	0.06747817589098716	0.9572860381688851	1.1884690079428333	21	0.16795880017344075	0
-31.5	0.06722467496150782	1.0197491924615687	1.119150623618352	21	0.1369897000433602	0
-31.5	0.06705716713878877	0.957994721618901	1.1036142749590274	21	0.3081815641205523	0
-31.5	0.06719470928986153	0.9320762665863277	1.0500153631514837	21	0.3081815641205523	0
40.5	0.06704200215480992	0.8913470637487472	1.0027352687453541	21	0.3081815641205523	0
40.5	0.06701943656631199	0.8459422712033484	0.95794585031802	21	0.3081815641205523	0
40.5	0.06694951120464018	0.8210952956437914	0.9926706165061969	21	0.3081815641205523	0
40.5	0.06693105575048748	0.7858025752426184	1.0001621829028637	21	0.6145642857603764	0
-21.0	0.06706550082582961	0.7937169731597302	1.0127867879489016	21	0.723424852237308	0
-21.0	0.0671198084554083	0.8168532489087214	1.0484263920959982	20	0.723424852237308	0
-76.5	0.0683861096272519	0.7775788876819687	1.113960393804451	19	0.8504145522806682	0
-115.5	0.06892346419762051	0.770537871031055	1.1327836404169596	18	0.8504145522806682	0
-115.5	0.06885425238976327	0.8285696504716917	1.1135142729659828	17	1.2541820593766893	0
-147.0	0.06907427844344546	0.800361149060602	1.1777175645283386	16	1.2541820593766893	0
-183.0	0.06941331266534204	0.8448737407938273	1.229756438593744	16	1.2541820593766893	0
-183.0	0.06912593457868088	0.7655557586809058	1.2571220701776	16	1.4069393006806814	0
-183.0	0.06929463794988618	0.758129316103496	1.254684121258977	16	1.9739290007240415	0
-147.0	0.06905031941209638	0.7861437650971093	1.2546617026064173	16	3.3800908470642375	0
-147.0	0.06912869733449767	0.956498901625635	1.24821169327255	16	3.3800908470642375	0
-175.5	0.06914453469491515	0.9935474622121137	1.258463632581716	16	3.3800908470642375	0
-235.5	0.06929332314199227	1.0038001504515872	1.2994576934585906	17	3.3800908470642375	1
-255.0	0.06937708956612412	1.0714245515339118	1.3380863832881862	18	3.3800908470642375	1
-283.5	0.06954682642895248	1.052402121716747	1.4173533683447588	19	3.7144088298235673	1
-255.0	0.06945049892263679	1.0752811247586995	1.483430168400747	20	3.7144088298235673	1
-223.5	0.06884257932736051	1.0855334968596577	1.4344687203058963	20	3.7144088298235673	1
-175.5	0.06871257132390271	1.0677869369963797	1.4962443945467558	20	3.7144088298235673	1
-115.5	0.06837908447818652	1.0076495364071119	1.453877098952573	19	4.038074145267771	1
-144.0	0.06848612531073157	1.0480215612040065	1.4901358346825415	18	4.038074145267771	1
-144.0	0.0685113986531992	1.168626145548105	1.5309989241189133	18	4.038074145267771	1
-144.0	0.06870414637184634	1.2160580003265857	1.4571632309690699	18	4.038074145267771	1
-144.0	0.06869051821126469	1.1450341759326066	1.42064724204871	19	4.038074145267771	1
-144.0	0.06894592760185632	1.0785181346129158	1.4356801575487819	20	3.901084445224411	1
-223.5	0.06943479134013748	1.039144441451058	1.36572833218294	20	3.729892581147219	1
-255.0	0.06961287254597846	1.0844362361720454	1.4247444073685156	20	3.729892581147219	1
-283.5	0.06987160221266524	1.203155081565362	1.4252545729891044	20	3.729892581147219	1
-283.5	0.06966987939348754	1.2837261323070783	1.4709559111554622	20	3.729892581147219	1
-313.5	0.06982575447514279	1.3604545930721015	1.5415370140440345	20	3.729892581147219	1
-325.5	0.06986035089264846	1.3405077578880253	1.5882665866173105	20	3.4235098595073947	0
-325.5	0.069894149086098	1.2794758341211683	1.6716525815019772	21	3.314649293030463	0
-318.0	0.06989029503326943	1.235077968577639	1.6610874963990618	21	3.314649293030463	0
-318.0	0.06997213222952461	1.2756523492785736	1.6813635317019457	21	3.187659592987103	0
-318.0	0.06995671528007376	1.2391968085476301	1.6877784499618045	21	3.187659592987103	0
-339.0	0.07000039438572536	1.228605263783718	1.725303244516074	21	2.783892085891082	0
-318.0	0.06994007854662898	1.2893778647146086	1.7267400620068034	21	2.783892085891082	0
-318.0	0.06993906184002426	1.266148866176936	1.7415621459361947	21	2.783892085891082	0
-339.0	0.07048385956590796	1.3661550577368262	1.7636743147534901	21	2.63113484458709	0
-339.0	0.07016658432988299	1.4291091387707093	1.7154356676912441	20	2.0641451445437298	0
-339.0	0.07023802397838454	1.4905728649715764	1.6692123036978461	19	0.6579832982035342	0
-318.0	0.07011612555507057	1.4328785017156949	1.6700332139767018	18	0.9283928842803233	0
-318.0	0.07007370110055032	1.2720394695240826	1.6634048093229512	18	0.9283928842803233	0
-289.5	0.07001024448344723	1.2102291804724783	1.6054063972842576	18	0.9283928842803233	0
-249.0	0.06942342144125721	1.1979364217131354	1.5966486444665293	18	1.2133413844971241	0
-130.5	0.06927891300242257	1.2797038290901384	1.5370775437679034	18	0.8790234017377941	0
-130.5	0.06908187006753584	1.3161654292349227	1.4534029225433185	18	0.8790234017377941	0
-130.5	0.06927615438014216	1.3040613677554114	1.4800202583853548	18	0.8790234017377941	0
-130.5	0.06924627784037041	1.2948168003501344	1.434102400714983	18	0.8790234017377941	0
-130.5	0.06940403542078605	1.3333904579045295	1.4567267895344267	18	0.7723477863369502	0
-87.0	0.06921775991248837	1.3109765578500654	1.4017144620341406	17	0.7723477863369502	0
-87.0	0.06918207274147703	1.3050023230573842	1.3478851999881503	17	0.7723477863369502	0
-87.0	0.0694374405146597	1.258479383916707	1.417646561449196	17	0.7723477863369502	0
-130.5	0.06965262903095676	1.40374420328565	1.4289808145824374	18	0.7723477863369502	0
-130.5	0.06964620011394092	1.532871010047885	1.4365976129821423	19	1.1478762060235281	0
-130.5	0.0696025650302486	1.6218327972334725	1.5652733547455133	19	1.3624355255800253	0
-87.0	0.06940320467277018	1.5046755805722805	1.557752104481134	18	1.3624355255800253	0
-67.5	0.06912792375148305	1.4034330113730964	1.528757840043701	17	1.3624355255800253	0
-67.5	0.06870152141980113	1.3944822028167687	1.4866930402391576	16	1.3624355255800253	0
-67.5	0.06867179248754897	1.3801931780420595	1.3650037620045934	15	1.8388409653788154	0
-67.5	0.06869339275447185	1.475736013585783	1.24895969660233	14	2.019445772852629	0
-67.5	0.06870166405086507	1.5034815214703974	1.1525907628197456	13	2.019445772852629	0
-67.5	0.0687417859777876	1.6387797896502903	1.135107365871856	12	2.019445772852629	0
-33.0	0.06845396028249841	1.6214066160743754	0.9840803737703231	11	2.019445772852629	0
13.5	0.06834859770679587	1.5368594857765931	0.96950702619591	11	2.019445772852629	0
42.0	0.06792938220500828	1.5588343904207624	0.8955648949911705	11	2.019445772852629	0
52.5	0.0677850449724617	1.5178505724010543	0.8414203930069644	11	2.019445772852629	0
66.0	0.06767396083774124	1.432991844582517	0.7394143888075064	11	2.019445772852629	0
73.5	0.06758138162198653	1.3469306454971401	0.6684208281120334	11	2.019445772852629	0
73.5	0.0676713194102394	1.3677414162301338	0.683810189042966	12	2.019445772852629	0
73.5	0.06715043840651795	1.2894712766789211	0.6886292641644369	13	2.019445772852629	0
79.5	0.06683914359962169	1.2793297119556917	0.6782696076876099	14	1.74903618677584	0
90.0	0.06665672253779023	1.4259491458987144	0.6389857531099745	15	1.74903618677584	0
90.0	0.06663783656661895	1.470221359171348	0.6702950492587542	16	1.74903618677584	0
90.0	0.06685256350761087	1.5412714495102382	0.6552021933643627	17	1.8943104505061505	0
90.0	0.06690243987161987	1.566611716983416	0.6402292903410085	18	1.8943104505061505	0
90.0	0.06700381938809304	1.5390053567595658	0.6444868660839578	19	1.8943104505061505	0
79.5	0.06730738055855044	1.5194480554527712	0.6688287293758852	20	1.8943104505061505	0
90.0	0.06729656421768446	1.519849793440928	0.7053559007472304	21	1.8943104505061505	0
79.5	0.06734384048425066	1.4672309505602796	0.7151460297748617	21	1.6773207504627905	0
79.5	0.0673473218254673	1.4735691122340795	0.737360285961301	22	1.6773207504627905	0
79.5	0.06728393038566277	1.5100591495531925	0.7166144097859131	23	1.6773207504627905	0
79.5	0.0673015985926431	1.503217959175124	0.6864272422303318	24	2.002696770483801	0
90.0	0.06709968838397544	1.4249207830624087	0.673863568435895	25	2.002696770483801	0
79.5	0.06722255554780975	1.417649797385502	0.7032877275762135	26	1.6271683507972232	0
79.5	0.06723501733152652	1.3987937664059478	0.6900169528164007	27	1.51880691882361	0
90.0	0.06713338894664064	1.4633859830471179	0.6852699573399714	28	1.7246571853439017	0
90.0	0.0671994500632295	1.423978235625067	0.6949503569742582	29	1.7246571853439017	0
75.0	0.06758073646579149	1.3813182991233133	0.6861972824674856	29	1.7246571853439017	0
90.0	0.06744992524498432	1.385830737455257	0.6720729932127107	28	1.2482517455451116	0
100.5	0.06716299564139909	1.3633389800420905	0.691094452889239	27	1.0676469380712978	0
105.0	0.0668746911105543	1.362680505422822	0.7087130409206256	26	1.0676469380712978	0
141.0	0.0665646048508755	1.3116201924975612	0.6745535578802728	27	1.0676469380712978	0
105.0	0.06664661765544518	1.325382709976751	0.7204446488157681	28	1.0676469380712978	0
105.0	0.06675195251147412	1.3832545424800466	0.7828743687880018	28	1.0676469380712978	0
100.5	0.06707403430747282	1.4233269541681741	0.8062855137775907	28	1.0676469380712978	0
94.5	0.06726319711458655	1.4123731844992564	0.8158599371993415	27	1.0676469380712978	0
79.5	0.06729858320634226	1.5346094775064596	0.813861199129084	26	1.0676469380712978	0
96.0	0.06727826364450029	1.5887871288035187	0.8154870398947459	25	1.0676469380712978	0
64.5	0.06741996213114944	1.5652277824184473	0.8543480768382007	24	1.0676469380712978	0
16.5	0.06803532967841734	1.579234405716232	0.8623779915391687	23	1.0676469380712978	0
-24.0	0.06848694748666669	1.598335638559483	0.8588733855286541	22	1.0676469380712978	0
-24.0	0.06800814382695909	1.5946464976202892	0.868221682984375	21	1.2481530380048487	0
-1.5	0.06780873588171431	1.4931789636061303	0.8602092403002395	20	1.2481530380048487	0
-54.0	0.06804121216181275	1.5547487907485298	0.8669889383967713	19	0.817930274057737	0
-54.0	0.06808858507448692	1.5860364575416792	0.8772162946467003	19	0.817930274057737	0
-76.5	0.06820603374648009	1.5964864064398439	0.9363602398835551	19	0.817930274057737	0
-54.0	0.06778525217571289	1.6017924587605528	0.9269874132925482	19	0.817930274057737	0
-54.0	0.06751569019870877	1.621245406976508	0.9083607668061661	19	1.9577421111068447	0
-33.0	0.06751547443749835	1.64697995335241	0.8672180139244172	19	1.9577421111068447	0
-33.0	0.06749943076130194	1.683962739997543	0.8429568816733146	19	1.9577421111068447	0
45.0	0.06742362577957219	1.6620669481597918	0.8392110984749803	19	1.9577421111068447	0
45.0	0.06754261891540293	1.660207207086142	0.930144710444463	19	1.6323660910858344	0
3.0	0.0676409787938696	1.6719283617785363	0.947968758099837	19	1.6323660910858344	0
3.0	0.06760631222049382	1.6882781828382862	0.935511548035777	19	1.6323660910858344	0
3.0	0.06756698019329481	1.694456844568973	0.8991711022268534	19	1.5261682035029505	0
3.0	0.06765491532983468	1.7314504072715253	0.8883492158383766	19	1.3203179369826585	0
3.0	0.06753889174798018	1.7734147186136593	0.8817442666398783	19	1.3203179369826585	0
3.0	0.06759762450523352	1.759990992995679	0.9941310628024644	19	1.3203179369826585	0
-52.5	0.06770006905080286	1.7141700419953183	1.151786419189733	20	1.3203179369826585	0
-52.5	0.06782649895685655	1.6398072765511118	1.2490013642149398	21	1.3203179369826585	0
-52.5	0.06760507883846595	1.6310027363616928	1.2704820979615927	22	3.4694732109146953	0
-52.5	0.06772329640806223	1.5464390027247035	1.3153438187114723	23	3.638681398454219	0
-52.5	0.0676652599263319	1.478882644243136	1.3744732332513292	24	3.638681398454219	0
-37.5	0.06757694384420704	1.4626208121769533	1.3457578172014881	25	3.638681398454219	0
-37.5	0.06757452129092766	1.364848799690379	1.364202961738738	26	3.638681398454219	0
3.0	0.06731682267069085	1.3690936847332595	1.3607855208958939	27	3.638681398454219	0
3.0	0.06732992838192381	1.3012791620861113	1.4483228456395703	28	3.638681398454219	0
3.0	0.06722600854416903	1.289479089897327	1.4966872187085187	29	3.638681398454219	0
3.0	0.06727233260449664	1.3099141160970167	1.5044757217849773	29	3.638681398454219	0
3.0	0.0672353451658228	1.2762389818198685	1.5397574893792705	29	3.638681398454219	0
3.0	0.0672458862426344	1.2858626441666787	1.6066464750638092	29	3.638681398454219	0
-12.0	0.0679257491814736	1.3033173618406233	1.619709593976364	29	3.635870809306885	0
-49.5	0.06828392742575123	1.3232451502596676	1.6033322907549483	29	3.635870809306885	0
-49.5	0.0682066123043007	1.2392804687422323	1.6149879673738057	29	3.635870809306885	0
-49.5	0.06818488632562869	1.1667212955532977	1.6481643245204802	29	3.635870809306885	0
-49.5	0.06818565778148843	1.1456806577044698	1.584148368469096	29	3.635870809306885	0
-82.5	0.06851981695575725	1.1400902426511776	1.5878457659717176	29	3.635870809306885	0
-127.5	0.06896832072127308	1.1386261913462838	1.575055758586654	29	2.4960589722577775	0
-169.5	0.06909353183204207	1.1666049597829473	1.621861168064711	29	2.4960589722577775	0
-210.0	0.06924654583964987	1.1778438102998043	1.6893343906602767	29	2.8578635329023587	0
-210.0	0.0692114683357698	1.0745281336941443	1.725788887858349	30	2.8578635329023587	0
-169.5	0.06906042096242006	1.0798939848365559	1.6905721227458064	30	2.8578635329023587	0
-210.0	0.06914602100694457	1.1228380564219629	1.6998078138939028	30	2.8578635329023587	0
-174.0	0.06907585489052898	1.11598864219842	1.7070377263171588	30	2.8578635329023587	0
-169.5	0.06886822190268817	1.1410337821032324	1.7351422207880882	30	5.654758723987731	0
-169.5	0.06817964421398169	1.0787921650834222	1.719918770690833	30	6.03830450129424	0
-169.5	0.06767126680125476	1.0557816166053935	1.706377463596082	30	6.457785262133779	0
-169.5	0.06765115771195428	1.0874652841883703	1.5565131622190702	30	6.457785262133779	0
-141.0	0.06743385163425893	1.101159920072303	1.4671654690516471	30	6.457785262133779	0
-141.0	0.06733358696063256	1.1631618817299774	1.3839737534487597	30	6.457785262133779	0
-141.0	0.06751684321911462	1.1766012229892842	1.3201533460278507	30	4.308629988201743	0
-141.0	0.06755606705085568	1.1942515056963316	1.2693075436778412	30	4.13942180066222	0
-141.0	0.06753057415042929	1.2578798031277076	1.2488378301670007	30	4.13942180066222	0
-169.5	0.06759593791596447	1.3546308712189454	1.195819837498126	30	4.13942180066222	0
-141.0	0.06748192854657216	1.4006369385054693	1.1366744457392666	30	4.13942180066222	0
-154.5	0.06766614542445518	1.4583726163615007	1.1172727475577775	30	4.13942180066222	0
-130.5	0.06737589235089256	1.440832117947215	1.0116076614653298	30	4.13942180066222	0
-147.0	0.06755417075279631	1.4118284390552462	1.004695279883323	30	4.13942180066222	0
-130.5	0.06733287268172161	1.3579459755825687	0.9654117682859216	30	4.13942180066222	0
-130.5	0.0673189733335108	1.3724348868108311	0.9376808894466422	30	4.13942180066222	0
-130.5	0.06732102345977158	1.3669298257226112	0.8913602668600991	29	4.13942180066222	0
-117.0	0.06730799443485355	1.3194540382718953	0.8189493954386491	28	3.9617262898760024	0
-103.5	0.06716504835291576	1.4292303169393437	0.8296857167077595	27	4.827102309897013	0
-28.5	0.06710339695866739	1.3674782875837834	0.7694696296935951	26	4.827102309897013	0
37.5	0.0670065745493813	1.3882714954287454	0.7593469159895953	25	4.827102309897013	0
52.5	0.06686765229995194	1.3572069577965626	0.7592395342122658	24	5.153485031536837	0
121.5	0.06658207940314194	1.3619808517147522	0.7533155952111357	23	8.023071104685254	0
121.5	0.0665722405428815	1.38556159490246	0.7385948100969119	22	8.572657177833673	0
121.5	0.06651294557769502	1.316342860148923	0.7112782114270332	21	8.572657177833673	0
121.5	0.06643904006333909	1.2292269599089778	0.653159691648734	20	8.210852617189092	0
52.5	0.06651122253825388	1.1920577205192893	0.6273275647145935	19	8.210852617189092	0
121.5	0.06644494231594583	1.1790687723027098	0.5770496150532548	19	8.562999318838985	0
121.5	0.06637755591070854	1.2025085864329743	0.5148881215900306	19	8.562999318838985	0
187.5	0.06627208065238145	1.1490800042533544	0.51655002385781	18	8.562999318838985	0
121.5	0.06635726698019626	1.1380696317586907	0.49413298268943634	17	5.766104127753611	0
121.5	0.0666846842714167	1.1706254614579208	0.4974762225328922	16	5.382558350447101	0
121.5	0.06715958392767037	1.1909610706925837	0.5114548601021723	15	4.963077589607563	0
121.5	0.06709609161244759	1.1948700905267324	0.5349034030869502	14	4.963077589607563	0
61.5	0.06722393080796821	1.1945414174015645	0.5745403024760255	14	5.558354414144395	0
61.5	0.06721636715361991	1.2262219731788695	0.5808438406194887	14	5.858697694432194	0
55.5	0.06749336402673575	1.2084193300359385	0.6632805653387323	14	5.858697694432194	0
46.5	0.06773145971637927	1.1688446160366162	0.7772743056783575	14	5.858697694432194	0
46.5	0.06779750316152468	1.1788958532179947	0.6998254640813222	14	5.858697694432194	0
46.5	0.06771045502040611	1.1203012017335445	0.7189901627276787	14	5.858697694432194	0
42.0	0.06778754066595301	0.9388911965867404	0.7862463356091197	14	5.858697694432194	0
46.5	0.06748818666421506	0.9128297174726837	0.6959116071837772	14	5.858697694432194	0
46.5	0.06762014082586276	0.8933561296642132	0.6901338266922458	14	5.858697694432194	0
46.5	0.06769975027856838	0.9489724827012782	0.6293298806776209	14	5.858697694432194	0
46.5	0.06771045826781967	0.9748694497683904	0.6290242171495726	14	5.858697694432194	0
46.5	0.06782331872657675	1.0177226205743768	0.6358743823136492	14	5.858697694432194	0
46.5	0.06787587011222776	1.018092063212191	0.7091351205138245	14	5.858697694432194	0
46.5	0.06790219995474497	1.070575129110424	0.8670104369191908	14	5.858697694432194	0
46.5	0.06780947040460303	1.0562250294303976	0.9095794919340662	14	4.993321674411183	0
55.5	0.06777948098427364	1.0389125536172783	0.9998471522267917	14	4.993321674411183	0
46.5	0.0679229375702215	1.0776130669802761	0.9559441467240499	14	4.993321674411183	0
46.5	0.06791135402296933	1.1063025498396941	1.0001000842377574	14	4.666938952771359	0
21.0	0.06838721641249386	1.1688926906243164	1.0784847341580355	14	1.7973528796229408	0
46.5	0.06809726816576347	1.1503851643227905	1.1595561530820553	14	1.2477668064745229	0
55.5	0.0679935551008213	1.2550394673621876	1.2419336455124539	14	1.2477668064745229	0
55.5	0.06803326210077097	1.3381596895849004	1.2890431682543653	14	1.2477668064745229	0
72.0	0.06790851410251979	1.43580852289711	1.3043686762106996	15	1.2477668064745229	0
55.5	0.06798685826688845	1.4500436383304587	1.3448251278701737	16	0.8956201048246304	0
55.5	0.06798635208785597	1.397366156032347	1.331866057930971	17	0.8956201048246304	0
28.5	0.06810403875989526	1.3604143901590777	1.385443309674339	17	0.8956201048246304	0
40.5	0.0680803776039693	1.3039195343555994	1.4352915299582925	17	0.8956201048246304	0
27.0	0.06834735735250082	1.2860034398629938	1.4677153278345167	17	0.8956201048246304	0
15.0	0.06853084638736508	1.2947493281175335	1.4668268994725904	17	0.8956201048246304	0
15.0	0.06838510434199659	1.2918226865358449	1.4634113832406468	17	0.8956201048246304	0
15.0	0.06828625135678472	1.3304419493830457	1.353251993958465	17	0.30034328028779894	0
-18.0	0.06850202472986995	1.1743489697159843	1.3738538015493023	17	0.0	0
-18.0	0.0684263419391481	1.1578739443636314	1.3542037913285336	17	0.16096910013008056	0
-1.5	0.06834862356252819	1.1519253684175865	1.2265245388329638	17	0.16096910013008056	0
-25.5	0.06845075954100137	1.1573787721378352	1.3039661311818063	17	0.16096910013008056	0
-1.5	0.06840539883819856	1.1438646458103658	1.323252716468646	17	0.16096910013008056	0
15.0	0.0683424210650097	1.3486797624503843	1.3352319498182257	17	0.16096910013008056	0
15.0	0.06783774411056424	1.3794767703221242	1.3660745031859112	16	0.16096910013008056	0
-1.5	0.06799278256338223	1.4823266272414009	1.4251800432635189	17	0.16096910013008056	0
-1.5	0.06798872137708838	1.605939131276944	1.4771797980000076	18	0.16096910013008056	0
