orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	phmms	status
111.0	0.07217512772565424	2.34132043824086	1.0972018384004931	8	3.0031431370240305	0
81.0	0.0715469146017308	2.78272622643445	1.1794997587319307	8	3.0031431370240305	0
111.0	0.07098223300119438	2.910720561206797	1.2422387763343143	8	3.0031431370240305	0
109.5	0.0706053764663876	3.0809458461537504	1.3115390977783783	9	3.174166866111126	0
111.0	0.07043692123541855	3.529455481675658	1.3529473427125054	10	3.5430274325880577	0
109.5	0.0700619461068813	3.7479796438171142	1.3744697504560288	10	3.5430274325880577	0
111.0	0.06968835477420052	3.484281596291403	1.3068402858674908	10	3.5430274325880577	0
109.5	0.06950758729747687	3.254298501122256	1.2516665946234675	10	3.5430274325880577	0
141.0	0.06923633725192146	3.3574016675324803	1.2499571190501775	10	3.5430274325880577	0
109.5	0.06896156859257882	3.138441310735604	1.2547353177291014	10	3.5430274325880577	0
108.0	0.06874166305566186	2.861367928025418	1.161533883121972	10	3.5430274325880577	0
109.5	0.0684862643050754	3.017430657635431	1.290657736966745	10	3.5430274325880577	0
141.0	0.06816646175429224	3.0746992389551795	1.2112487434579127	10	3.5430274325880577	0
109.5	0.06801577060190846	3.2707988600714644	1.140865718460517	11	3.5430274325880577	0
111.0	0.06767142530339999	2.7162543583309726	1.119867806939821	11	3.5430274325880577	0
109.5	0.06745984311718359	2.7672542047872546	1.1451484350691263	11	3.5430274325880577	0
109.5	0.06749438702204758	2.706167120304929	1.2063412778127336	11	3.382569857682451	0
97.5	0.06753173808124482	2.420718570777759	1.1683669750756314	11	2.0592024369465656	0
84.0	0.06770414027458492	2.2240404872248694	1.1716391711793799	11	2.0592024369465656	0
72.0	0.0682137988098771	2.503392428416154	1.2221838813457726	11	0.5398842955640273	0
72.0	0.06823673001036581	2.6797889854559456	1.2628294170188012	11	0.5398842955640273	0
72.0	0.06818435705007381	2.8840167081096513	1.344841237895474	11	0.5398842955640273	0
72.0	0.06828355178671319	3.033969627063012	1.421519695427718	11	0.5398842955640273	0
57.0	0.0685661813785996	2.6950489569935927	1.389112432940617	11	0.5398842955640273	0
51.0	0.06877497551471018	3.0388646481341324	1.3209202931788326	11	0.5398842955640273	0
51.0	0.06887171656375624	3.395208402977283	1.2321087647700695	11	0.5398842955640273	0
57.0	0.0686637988152383	3.5237144057688807	1.3901099773415841	11	0.5398842955640273	0
72.0	0.066558964160983	3.6816855969673346	1.287168124223006	11	0.5398842955640273	0
72.0	0.06654667632876132	4.1411487835965435	0.9313165108051797	12	0.5398842955640273	0
72.0	0.0665674738905764	4.000607684247012	0.6175321526683498	11	0.5398842955640273	0
72.0	0.0665519826244979	3.6795240583404785	0.678223374209441	11	0.5398842955640273	0
57.0	0.06676638781438987	3.6891478436248875	0.4470333278622006	11	0.5398842955640273	0
57.0	0.0667746258496298	3.148697448767363	0.4493140192182484	11	0.5398842955640273	0
57.0	0.06668922345152875	3.156567091293501	0.2916189769601772	11	0.36886056647693166	0
57.0	0.06665494967638991	3.034685338349499	0.292990412091892	11	0.0	0
19.5	0.0667763705393187	3.1391042890294507	0.1281222732068582	11	0.0	0
-21.0	0.0668498425779787	3.2662174123934973	0.17200003156157567	11	0.0	0
-21.0	0.06685864434695599	3.5525803979262878	0.22400615272241256	11	0.0	0
-21.0	0.06673642986982244	3.504488269578131	0.34128177162781864	11	0.0	0
-82.5	0.0668716781658088	3.06106505559121	0.09112580858648048	10	0.0	0
-142.5	0.06701345855529109	2.948178589851753	0.29275281238955014	10	0.0	0
-160.5	0.06718067558439193	2.0641368702039657	0.4294429064644008	10	0.0	0
-160.5	0.06702519580222373	1.8367649007623348	0.3921042039397012	10	0.0	0
-160.5	0.06706279413535254	1.68616290286851	0.2735307497673095	10	0.0	0
-192.0	0.06734070461739332	2.308072155563993	0.23003189578954	10	0.0	0
-310.5	0.06752089199362869	2.255711129390721	0.19692971478228213	10	0.0	0
-424.5	0.06781428981040791	2.1891655675398285	0.30531460825226353	10	0.0	0
-424.5	0.06787378652797417	2.4557317030108474	0.1722132918084197	10	0.530705810742857	0
-369.0	0.06784241597539022	2.777367466209138	0.016345736330898537	10	0.530705810742857	0
-309.0	0.06770818813478262	2.2181219111411683	0.010989899658848357	10	0.530705810742857	0
-309.0	0.06766827439840689	2.1335159029318045	0.17326105662698507	10	0.530705810742857	0
-309.0	0.06770362504243714	1.7311399509567156	0.18633540488268574	10	0.530705810742857	0
-369.0	0.0678939424359427	1.8145009369576472	0.26069779328553877	10	0.530705810742857	0
-409.5	0.06805755182587662	2.586474275150643	0.3138034031733916	9	0.530705810742857	0
-403.5	0.06801758918284355	1.9636528519148166	0.389584939768726	8	0.530705810742857	0
-403.5	0.06795290104204937	1.7220979343773624	0.18418451577075043	8	0.530705810742857	0
-403.5	0.06810282610095647	1.3956341299270087	0.20937011864554614	8	0.530705810742857	0
-403.5	0.07081408470727302	0.5754881292683482	0.15248990507074142	8	0.530705810742857	0
-403.5	0.07085474105049629	0.6400408137366467	0.20702377178236733	8	0.530705810742857	0
-364.5	0.07070085373455548	0.8415043744689902	0.3891019981292376	8	0.530705810742857	0
-312.0	0.07010848170292798	0.766239625229298	0.5389762496610961	8	0.530705810742857	0
-312.0	0.070104996343516	1.0029061817132674	0.6763781645101139	8	0.530705810742857	0
-312.0	0.07019826288029231	1.3512510874663703	0.6522275529238486	8	0.530705810742857	0
-312.0	0.07034684573271933	1.7009163724797756	0.781509623779985	8	0.530705810742857	0
-312.0	0.06999186764208203	1.6725573202958792	0.7356734275388568	8	0.530705810742857	0
-291.0	0.0697377800490347	1.1000948599217386	0.9056254992744509	8	0.530705810742857	0
-291.0	0.0696817032708139	1.0421181786379452	0.8836673580783928	8	0.7676955107862172	0
-229.5	0.0688197434472651	1.0736573525207023	0.9100490566129215	9	0.9918976748200491	0
-229.5	0.06907669665667854	1.053269123644298	0.8096381303036282	10	0.9918976748200491	0
-163.5	0.06892940126858453	1.505138303927895	1.2387050045787273	11	0.9918976748200491	0
-144.0	0.06811000543346454	1.8538202451793107	1.5471998540753369	12	0.9918976748200491	0
-124.5	0.06783759932457047	2.7270490177122606	1.6140880558098303	13	0.9918976748200491	0
-124.5	0.06798978426046887	2.7978803937649896	1.659479791076234	14	0.9918976748200491	0
-124.5	0.06798041114961223	2.753908328947843	1.7352162572592884	15	0.9918976748200491	0
-112.5	0.06767397212623233	2.879025147850713	1.8122468357402828	16	0.9918976748200491	0
-112.5	0.06767635765469937	2.3192897976105655	1.8052435379816625	16	0.9918976748200491	0
-28.5	0.06751059609230033	2.324638341461067	1.8606710046963597	16	0.9918976748200491	0
-28.5	0.06751755549258916	2.665066479492605	1.6945723366409442	16	0.46119186407719204	0
64.5	0.06729672036060193	2.7951516623978816	1.6157147490321309	16	0.46119186407719204	0
-28.5	0.06739344022782472	3.1445140237677722	1.4476794374375936	17	0.46119186407719204	0
-79.5	0.06740846177541847	3.0551460885962545	1.44356975644847	18	0.46119186407719204	0
-79.5	0.06743980279049638	3.416669661642775	1.477758041979208	19	0.46119186407719204	0
13.5	0.0671962106728402	3.085423242052692	1.5446448700136772	20	0.46119186407719204	0
112.5	0.06710895099505576	2.602387458288843	1.6584649578214594	21	0.46119186407719204	0
172.5	0.06666494598914605	3.015497316936906	1.7060346897402763	22	1.8889387712599333	0
204.0	0.066377832893487	3.1128246899997016	1.592923346452904	23	1.8889387712599333	0
172.5	0.06651010540532828	3.3278208476233737	1.6648032693711687	23	1.8889387712599333	0
204.0	0.06643954965820256	3.9316587414338238	1.6746399342522065	23	2.0425042444950714	0
204.0	0.06647366049800565	4.118901538386399	1.749407883444955	23	2.0425042444950714	0
216.0	0.06632144192877285	4.467322764079002	1.7734362305314288	23	2.0425042444950714	0
204.0	0.06657638212767719	4.361974301551825	1.785148076076565	23	2.0425042444950714	0
216.0	0.06643227115490763	3.7651322850170756	1.786068044984795	23	2.0425042444950714	0
205.5	0.06642459207578875	3.679748663820087	1.7608828634977716	23	2.0425042444950714	0
243.0	0.06637428653151552	3.5528146352420675	1.7713772434783779	22	2.0425042444950714	0
205.5	0.06647993955889939	3.341719777307324	1.6111934065993716	21	2.0425042444950714	0
205.5	0.06646255301921311	3.432945270075719	1.5697423828731727	20	2.0425042444950714	0
205.5	0.06646974592171973	3.4878932632215944	1.5994447844968716	19	1.8055145444517113	0
205.5	0.06672747730878595	2.8027693077385183	1.5003860584683808	20	1.5813123804178795	0
205.5	0.06674574940812265	3.0115564026974826	1.62282260365119	20	1.5813123804178795	0
205.5	0.06684757326387884	3.117950208424639	1.5806755133455845	20	1.5813123804178795	0
205.5	0.06729407615412882	3.1874024435689488	1.5113609609211889	20	1.5813123804178795	0
205.5	0.06724248701646633	2.668138182624916	1.5697377100960797	20	1.5813123804178795	0
199.5	0.06741929454431675	2.6814590043421114	1.5289992369413734	20	1.5813123804178795	0
199.5	0.06734962943207581	2.328825887139668	1.4721421430427535	20	1.5813123804178795	0
141.0	0.06764388998379131	1.501129097190085	1.3157870783724006	20	1.5813123804178795	0
141.0	0.06748748294573186	1.8777256491061494	1.267419488559372	19	1.5813123804178795	0
67.5	0.06759338532590012	2.015104228200753	1.216026393506238	18	1.5813123804178795	0
142.5	0.06747055980645732	1.2678090466874328	1.3059055984116872	17	1.5813123804178795	0
81.0	0.06758549558411588	0.6767783095703259	1.2979180133815953	16	1.5813123804178795	0
81.0	0.06756262929248456	0.5757259403221902	1.571016535346706	15	1.5813123804178795	0
81.0	0.06766612962862878	0.541372674727408	1.6589397937654335	14	1.5813123804178795	0
81.0	0.06765983079513802	0.3274911546475435	1.5117800834798045	14	1.5813123804178795	0
64.5	0.0678752657569384	0.4092402413572547	1.4529091234797624	14	1.5813123804178795	0
4.5	0.0680074229634501	0.29616389062689263	1.418220758789488	14	1.5813123804178795	0
4.5	0.0683844254352051	0.20222424012896847	1.4642173592461072	14	0.1535654732351381	0
-75.0	0.06849052673144958	0.2999059335487678	1.4487186468402873	14	0.1535654732351381	0
-72.0	0.0683522816699476	0.24362832231440945	1.3463210289329264	15	0.1535654732351381	0
-105.0	0.06859227279644911	0.016852960030376216	1.349901771008175	16	0.0	0
-72.0	0.06845969725312256	0.2549233648481451	1.1021171692219842	16	0.0	0
-105.0	0.06899369883872157	0.3240220424409141	1.067493583568743	15	0.0	0
-105.0	0.06905792878403792	0.054841341721812396	1.041756402153699	14	0.0	0
-108.0	0.069185125647389	0.12397804086568112	1.217525076962915	13	0.0	0
-129.0	0.06935177706048522	0.24749487929433103	1.2457737756966936	12	0.0	0
-174.0	0.06963811324455238	0.05407400750619634	1.0661040932876076	12	0.0	0
-174.0	0.06948974437478724	0.21981177714476877	1.3312520765169584	12	0.0	0
-174.0	0.06938728481732984	0.11020405601831805	1.3803362613087433	12	0.0	0
-199.5	0.0695308589507722	0.5033110167806818	1.3920937326774698	12	0.0	0
-199.5	0.06956409223886847	1.091996661431848	1.5121347457013499	12	0.0	0
-175.5	0.06947489079892565	0.8122192109319624	1.3982682986911354	12	0.0	0
-129.0	0.06913597383969751	0.7349677144453691	1.4950925445933614	12	0.0	0
-175.5	0.0692900953255923	0.8848533603615393	1.5866401918626136	12	0.0	0
-175.5	0.06929916141672858	0.9779577698079152	1.4152539514091629	12	0.21050609993355088	0
-129.0	0.06915130060389224	0.4196447970260794	1.4143697611321355	12	0.21050609993355088	0
-129.0	0.06914294540068935	0.0577318609498845	1.2597913705179455	12	0.21050609993355088	0
-129.0	0.06901852380500369	0.9096562067685097	1.4372233785731356	12	0.21050609993355088	0
-129.0	0.06881134912240008	1.177002319426429	1.4015454095580728	12	0.585320960534772	0
-105.0	0.06866792528034886	1.4047096325316866	1.4747646960587382	12	0.585320960534772	0
-105.0	0.06860569702724438	1.6912193039761783	1.4657805845219136	12	0.585320960534772	0
